year,ID,sm,vpd,tmp,sm_z,vpd_z,tmp_z,falsto_name
2007,25,0.897817329985465,0.555517147603875,287.405495429329,-1.35467723388962,1.92081846733591,2.04597104838644,Eschenbach_i.d.OPf._1
2007,26,0.897817329985465,0.555517147603875,287.405495429329,-1.35467723388962,1.92081846733591,2.04597104838644,Eschenbach_i.d.OPf._2
2007,27,1.42832878570365,0.574892066624766,287.602259827568,-1.86081976330865,2.10835885150275,2.00506157587542,Falkenstein_1
2007,28,1.42832878570365,0.574892066624766,287.602259827568,-1.86081976330865,2.10835885150275,2.00506157587542,Falkenstein_2
2007,29,0.84596790685122,0.63327989160257,288.524338507593,-1.2599887699647,1.92645262053253,2.09306937087946,Forchheim_1
2007,30,0.84596790685122,0.63327989160257,288.524338507593,-1.2599887699647,1.92645262053253,2.09306937087946,Forchheim_2
2007,31,1.29567734583551,0.562404019886499,287.733888425011,-1.17736637321593,1.85572459694619,2.18106814247381,Forst_Aura_1
2007,32,1.29567734583551,0.562404019886499,287.733888425011,-1.17736637321593,1.85572459694619,2.18106814247381,Forst_Aura_2
2007,33,1.43674753328297,0.586323723399929,288.031975180045,-0.807198748505508,2.01098801612456,2.01780024382699,Friedberg_1
2007,34,1.43674753328297,0.586323723399929,288.031975180045,-0.807198748505508,2.01098801612456,2.01780024382699,Friedberg_2
2007,35,1.37389356436501,0.621051425173484,288.455810217172,-0.892209985315727,1.97263693370072,2.0141039937512,Gaimersheim_1
2007,36,1.37389356436501,0.621051425173484,288.455810217172,-0.892209985315727,1.97263693370072,2.0141039937512,Gaimersheim_2
2007,37,1.42229865055836,0.631797361637106,288.67790520461,-1.62755322494434,2.37579719244914,2.05661464336538,Gangkofen_1
2007,38,1.41913426515715,0.636550682350205,288.750956814531,-1.62892684715079,2.38302592544237,2.05666521151741,Gangkofen_2
2007,39,1.42789671436198,0.534897232351861,287.347823105707,-1.44779096465513,2.23221677900865,2.02188529039506,Gauting_1
2007,40,1.41627187748625,0.537333203728591,287.390342309005,-1.47602286854892,2.26757738741011,2.0336381810721,Gauting_2
2007,41,1.30068789010666,0.565373144162392,287.887002790078,-1.28413985062069,1.89806968414968,2.18148754807609,Geiersnest-Ost_1
2007,42,1.30068789010666,0.565373144162392,287.887002790078,-1.28413985062069,1.89806968414968,2.18148754807609,Geiersnest-Ost_2
2007,43,1.41553036905704,0.629357397227357,288.560072731641,-1.47800801650454,2.33082948422895,2.0684892270882,Geisenhausen_1
2007,44,1.41553036905704,0.629357397227357,288.560072731641,-1.47800801650454,2.33082948422895,2.0684892270882,Geisenhausen_2
2007,45,1.36120309636114,0.571630318708641,287.611758798518,-1.57491028595518,1.94651782215629,2.06841074182895,Glashüttener_Forst_1
2007,46,1.36736967860514,0.570213362565369,287.727329611736,-1.52994334166987,1.93704033051741,2.06418442817861,Glashüttener_Forst_2
2007,47,1.30777394092152,0.596337780585966,288.256105661258,-1.20806365337513,1.90957147173669,2.12708671028162,Gramschatzer_Wald_1
2007,48,1.30777394092152,0.596337780585966,288.256105661258,-1.20806365337513,1.90957147173669,2.12708671028162,Gramschatzer_Wald_2
2007,49,1.77481837954651,0.567876849074994,287.835889279731,-1.06938251481987,1.8724894396755,2.02189950590275,Heidenheim_1
2007,50,1.77481837954651,0.567876849074994,287.835889279731,-1.06938251481987,1.8724894396755,2.02189950590275,Heidenheim_2
2007,51,1.27131980773483,0.551907839899647,287.358905238482,-1.17208915235315,1.83045803099397,2.15466827264166,Heinrichsthaler_Forst_1
2007,52,1.24318115895023,0.56381063158414,287.421327047578,-1.13437011998171,1.81017480837919,2.1427329464413,Heinrichsthaler_Forst_2
2007,53,1.3893742733085,0.598854802959957,287.995562458072,-1.03415165935371,2.05731260212259,2.02793981511359,Hemau_1
2007,54,1.3893742733085,0.598854802959957,287.995562458072,-1.03415165935371,2.05731260212259,2.02793981511359,Hemau_2
2007,55,1.49901357597232,0.440111994085878,287.128894441919,-1.10214021506263,1.66239727500286,2.0139493701147,Hergensweiler_1
2007,56,1.49901357597232,0.440111994085878,287.128894441919,-1.10214021506263,1.66239727500286,2.0139493701147,Hergensweiler_2
2007,57,1.78077447123528,0.578072683123523,287.869814175979,-1.28797687456524,1.91456687006005,2.05888917515148,Herrieden_1
2007,58,1.78077447123528,0.578072683123523,287.869814175979,-1.28797687456524,1.91456687006005,2.05888917515148,Herrieden_2
2007,59,1.38168062490046,0.643943873031803,288.354487860377,-1.05827038875096,2.17730764778023,2.03783832169786,Hohenthann_1
2007,60,1.38168062490046,0.643943873031803,288.354487860377,-1.05827038875096,2.17730764778023,2.03783832169786,Hohenthann_2
2007,61,1.4350740934522,0.507552976288683,287.218230002039,-1.55968723119953,2.19033416886411,2.02519234724032,Igling_1
2007,62,1.4350740934522,0.507552976288683,287.218230002039,-1.55968723119953,2.19033416886411,2.02519234724032,Igling_2
2007,63,1.55282612370914,0.591644020098308,287.994205462222,-1.32154794325054,1.84806819384956,2.05973460246222,Ipsheim_1
2007,64,1.69867151969659,0.589268863854578,287.994431628197,-1.40235384237166,1.87176264587254,2.06853794113238,Ipsheim_2
2007,65,1.46222313984772,0.450426879648508,286.382320558485,-1.29225018230819,1.95169103788296,1.99810559844261,Irsee_1
2007,66,1.48591895849008,0.409162238964942,285.847890359589,-1.67827435924428,1.98544935170413,1.98323911465292,Irsee_2
2007,67,1.38704443126099,0.580047594263947,287.553634142946,-1.20549480166045,1.97361223843612,2.02794257992561,Kastl_1
2007,68,1.38704443126099,0.580047594263947,287.553634142946,-1.20549480166045,1.97361223843612,2.02794257992561,Kastl_2
2007,69,1.10994744810304,0.597596477729348,288.080374698692,-1.3933077080131,2.04583872571582,2.0312918812183,Kreuther_Forst_1
2007,70,1.29063258204237,0.597187575578684,288.354487860377,-1.41306505285031,2.08165564409481,2.02708479316441,Kreuther_Forst_2
2007,71,0.991542347898847,0.566927322259076,287.714890483112,-1.47062532426606,1.9013007017464,2.07564521046075,Kronach_1
2007,72,0.991542347898847,0.566927322259076,287.714890483112,-1.47062532426606,1.9013007017464,2.07564521046075,Kronach_2
2007,73,1.39954166232775,0.497329922926693,286.597856732648,-2.17788930805453,2.19000721152496,1.98836545691869,Lam_1
2007,74,1.36210774357413,0.468551147790219,285.942880069084,-2.09996729915742,2.16233865474856,1.97398152262949,Lam_2
2007,75,1.38243442059803,0.47707897016976,286.065009695577,-1.6629156742613,1.92465620285645,2.08445198737913,Ludwigsstadt_1
2007,76,1.38243442059803,0.47707897016976,286.065009695577,-1.6629156742613,1.92465620285645,2.08445198737913,Ludwigsstadt_2
2007,77,1.43394065396956,0.575415442483694,287.934949976775,-1.20706471392447,2.10923773622893,2.00847768592977,Mammendorf_1
2007,78,1.43724180422024,0.572333016165683,287.937663968475,-1.23886875170386,2.10879604435838,2.00971714397925,Mammendorf_2
2007,79,1.43990308375381,0.605307694474841,288.265152300257,-0.902950034007727,2.09871694661419,2.0172934692301,Markt_Indersdorf_1
2007,80,1.43990308375381,0.605307694474841,288.265152300257,-0.902950034007727,2.09871694661419,2.0172934692301,Markt_Indersdorf_2
2007,81,1.4037254350998,0.445383263464801,285.517688036107,-2.26086945216051,2.12836391135803,1.90582130027747,Mauther_Forst_1
2007,82,1.42743859622803,0.395575802311169,284.461040600964,-2.67520174727705,2.20745872657336,1.93800168907314,Mauther_Forst_2
2007,83,0.823129733998967,0.57258882703189,287.685715072339,-1.5136200595273,1.94091706232722,2.12516460970759,Meeder_1
2007,84,0.823129733998967,0.57258882703189,287.685715072339,-1.5136200595273,1.94091706232722,2.12516460970759,Meeder_2
2007,85,1.37036115993597,0.491095430485237,286.728580666191,-1.36394926686135,1.90705910785256,2.15059368750937,Mellrichstadter_Forst_1
2007,86,1.37036115993597,0.491095430485237,286.728580666191,-1.36394926686135,1.90705910785256,2.15059368750937,Mellrichstadter_Forst_2
2007,87,1.37057189831195,0.5115157795472,286.771099869489,-1.54381224693633,1.9154733364915,2.03687285636462,Mitterteich_1
2007,88,1.38320424633267,0.494746115508848,286.546290890351,-1.57511988996753,1.95612225754468,2.04313459129323,Mitterteich_2
2007,89,1.38945085209634,0.580159504501812,287.881122474728,-0.908056882659959,1.90577853748045,2.00687278743821,Monheim_1
2007,90,1.38945085209634,0.580159504501812,287.881122474728,-0.908056882659959,1.90577853748045,2.00687278743821,Monheim_2
2007,91,1.37290418938428,0.621279193974679,288.49561542877,-1.57758931890932,2.23501674057689,2.0085422284026,Mühldorfer_Hart_1
2007,92,1.37290418938428,0.621279193974679,288.49561542877,-1.57758931890932,2.23501674057689,2.0085422284026,Mühldorfer_Hart_2
2007,93,1.31122119870132,0.585225392802849,288.781941553104,-1.1563168852872,1.75775699166193,2.13236809441629,Niedernberg_1
2007,94,1.31122119870132,0.585225392802849,288.781941553104,-1.1563168852872,1.75775699166193,2.13236809441629,Niedernberg_2
2007,95,1.48783248564446,0.368579746345453,284.605786824957,-3.07769954504111,2.82697035797938,2.26056567141801,Oberammergau_1
2007,96,1.48783248564446,0.368579746345453,284.605786824957,-3.07769954504111,2.82697035797938,2.26056567141801,Oberammergau_2
2007,97,1.52627393028968,0.383433440013455,285.110363115154,-3.21330522819979,2.91993945845554,2.37135986953759,Oberaudorf_1
2007,98,1.52628968860095,0.393251739232189,285.261668152421,-3.15918582020568,2.89491088516896,2.3702065985736,Oberaudorf_2
2007,99,1.36614074531624,0.486803566970738,286.47866726383,-1.62790998861018,1.97100551745024,2.04528710018471,Oberkotzau_1
2007,100,1.36984413473765,0.485265787941323,286.470299122755,-1.59365850520205,1.99009293512483,2.04684534315894,Oberkotzau_2
2007,101,1.63374420632164,0.587331371185591,287.617865279842,-1.36651502067078,1.94423761472724,2.03968943414141,Offenhausen_1
2007,102,1.69775269842455,0.605262024735251,287.927260333626,-1.41130724302775,1.91389925179482,2.04561509506978,Offenhausen_2
2007,103,1.43304738066611,0.466865775351972,286.664123363319,-1.78924779473708,2.20781987777547,2.00384127194228,Peiting_1
2007,104,1.45359583957373,0.436347882264702,286.437052724432,-1.99249749001824,2.4166105200268,2.05911686236206,Peiting_2
2007,105,1.43117088280733,0.543767454043374,287.743839727911,-0.838860286167387,2.00466327701731,2.05978790086865,Pfaffenhofen_a.d.Roth_1
2007,106,1.43117088280733,0.543767454043374,287.743839727911,-0.838860286167387,2.00466327701731,2.05978790086865,Pfaffenhofen_a.d.Roth_2
2007,107,1.49913238433341,0.450815035056237,287.365916383706,-2.53003154735413,2.78555403329406,2.18606918141235,Piding_1
2007,108,1.49913238433341,0.450815035056237,287.365916383706,-2.53003154735413,2.78555403329406,2.18606918141235,Piding_2
2007,109,1.37050235637633,0.497376742946436,286.440445214057,-1.67935100346242,1.91072965329168,2.07689505004687,Pressig_1
2007,110,1.37050235637633,0.497376742946436,286.440445214057,-1.67935100346242,1.91072965329168,2.07689505004687,Pressig_2
2007,111,1.41304012674991,0.616787361685759,288.405375204749,-0.769333802668726,1.98858928959461,2.01885596584354,Schrobenhausen_1
2007,112,1.41304012674991,0.616787361685759,288.405375204749,-0.769333802668726,1.98858928959461,2.01885596584354,Schrobenhausen_2
2007,113,1.45594548997412,0.522398462451218,287.042499039474,-2.37515921934716,2.25424349312067,1.99805597048496,Schwarzach_1
2007,114,1.37943484989468,0.579936627430639,287.84448358678,-2.10134244610089,2.36745069694299,2.0391905988584,Schwarzach_2
2007,115,1.41004829320781,0.574469920441853,287.773015138684,-1.73334682733152,2.09245174859987,2.0012177454175,Schönthal_1
2007,116,1.41004829320781,0.574469920441853,287.773015138684,-1.73334682733152,2.09245174859987,2.0012177454175,Schönthal_2
2007,117,0.990076178660927,0.605311292104791,288.215169619785,-0.914439408919533,1.86094635062129,2.03615608137411,Spalt_1
2007,118,0.990076178660927,0.605311292104791,288.215169619785,-0.914439408919533,1.86094635062129,2.03615608137411,Spalt_2
2007,119,1.30811074858176,0.540959152699229,287.259392209487,-1.54300132163564,1.88621811342501,2.05858317555137,Stadtsteinach_1
2007,120,1.30811074858176,0.540959152699229,287.259392209487,-1.54300132163564,1.88621811342501,2.05858317555137,Stadtsteinach_2
2007,121,1.38334671416416,0.490164395420021,286.29185416849,-1.58751794101358,1.9232534913695,2.06910144071172,Steinwiesen_1
2007,122,1.38414591205294,0.489652779138281,286.314018434039,-1.55431415085216,1.93468210296248,2.06228591540407,Steinwiesen_2
2007,123,1.4794652814457,0.388740904278172,285.91551398611,-2.10819078572201,2.27788157997811,2.05560522711109,Stötten_a.Auerberg_1
2007,124,1.4794652814457,0.388740904278172,285.91551398611,-2.10819078572201,2.27788157997811,2.05560522711109,Stötten_a.Auerberg_2
2007,125,1.67873822541403,0.608073739542133,288.241631038858,-1.68430804719409,1.94662564541995,2.10549638938073,Sugenheim_1
2007,126,1.67873822541403,0.608073739542133,288.241631038858,-1.68430804719409,1.94662564541995,2.10549638938073,Sugenheim_2
2007,127,1.42797575513613,0.549755127748849,287.065115636973,-1.67009279574637,1.94383424287895,1.99253627307293,Teunz_1
2007,128,1.42797575513613,0.549755127748849,287.065115636973,-1.67009279574637,1.94383424287895,1.99253627307293,Teunz_2
2007,129,1.42006084741786,0.491212376893831,287.552277147096,-2.1474205549829,2.60182001246459,2.0634320415127,Traunstein_1
2007,130,1.42006084741786,0.491212376893831,287.552277147096,-2.1474205549829,2.60182001246459,2.0634320415127,Traunstein_2
2007,131,1.43795465112696,0.512533918430453,288.017274391671,-1.89977256032655,2.45676059034549,2.03201619177285,Vogtareuth_1
2007,132,1.43795465112696,0.512533918430453,288.017274391671,-1.89977256032655,2.45676059034549,2.03201619177285,Vogtareuth_2
2007,133,1.42713796954491,0.557192414422552,287.332896151358,-1.56827710293049,1.89906485010635,1.99782648016976,Vohenstrauß_1
2007,134,1.38490031251699,0.537822764586535,286.962436284328,-1.67995754134567,1.91795951394618,1.9946278023263,Vohenstrauß_2
2007,135,1.43699701047539,0.544882852821177,287.387628317305,-1.84015968848632,2.13004304886836,1.93137779627486,Waldkirchen_1
2007,136,1.43699701047539,0.544882852821177,287.387628317305,-1.84015968848632,2.13004304886836,1.93137779627486,Waldkirchen_2
2007,137,1.43307220442065,0.532682447777043,286.944116840354,-1.96917393015805,2.1102839801378,1.93446718308697,Wegscheid_1
2007,138,1.43307220442065,0.532682447777043,286.944116840354,-1.96917393015805,2.1102839801378,1.93446718308697,Wegscheid_2
2007,139,1.34248152272944,0.511372489671196,286.387522375909,-1.59558936205688,1.90459437820384,2.0442106619957,Weidenberg_1
2007,140,1.34248152272944,0.511372489671196,286.387522375909,-1.59558936205688,1.90459437820384,2.0442106619957,Weidenberg_2
2007,141,1.39527979085745,0.49374330356957,287.442586649227,-1.92791468287854,2.37780281826352,2.02153751796128,Weilheim_i.OB_1
2007,142,1.43807980286125,0.460355258324795,287.060139985523,-2.09603929089274,2.5502911859144,2.09199249383132,Weilheim_i.OB_2
2007,143,1.59786269485998,0.568625981448814,287.929974325325,-1.11950871984711,1.91018601993958,2.04273304902635,Weiltingen_1
2007,144,1.59786269485998,0.568625981448814,287.929974325325,-1.11950871984711,1.91018601993958,2.04273304902635,Weiltingen_2
2007,145,0.858961628065702,0.589277607063597,287.795631736183,-1.40322986651957,1.93424891843861,2.08946555877386,Weismain_1
2007,146,0.858961628065702,0.589277607063597,287.795631736183,-1.40322986651957,1.93424891843861,2.08946555877386,Weismain_2
2007,147,1.60606064252497,0.573389056722526,287.626685752867,-0.830787282896537,1.87951677025276,2.01108756859052,Weißenburg_i._Bay._1
2007,148,1.60606064252497,0.573389056722526,287.626685752867,-0.830787282896537,1.87951677025276,2.01108756859052,Weißenburg_i._Bay._2
2007,149,1.52658371337939,0.330225834292048,284.341172634221,-2.36407239285075,1.98309513811346,2.10209881191719,Wertach_1
2007,150,1.52658371337939,0.330225834292048,284.341172634221,-2.36407239285075,1.98309513811346,2.10209881191719,Wertach_2
2007,151,1.4287828583752,0.624013935077222,288.429801130048,-1.04946073272711,2.206030590695,2.05117872689036,Wolfersdorf_1
2007,152,1.42800163358415,0.622202709897657,288.356975686102,-0.979496360804004,2.18099076425842,2.04592467167695,Wolfersdorf_2
2007,153,1.34822859604093,0.570894747913903,287.403007603604,-1.57685398137349,1.95831850279326,2.09020851076242,Wonsees_1
2007,154,1.34822859604093,0.570894747913903,287.403007603604,-1.57685398137349,1.95831850279326,2.09020851076242,Wonsees_2
2007,155,1.40682850678895,0.542770436318963,287.590046864919,-1.02474363564145,2.06620737858183,2.0442081270199,Ziemetshausen_1
2007,156,1.40682850678895,0.542770436318963,287.590046864919,-1.02474363564145,2.06620737858183,2.0442081270199,Ziemetshausen_2
2007,157,1.42500661011621,0.578487970479414,287.9437704498,-0.816462880838647,1.99331946414714,2.03594092370462,Zusmarshausen_1
2007,158,1.38015088897803,0.583417729592428,288.013203404121,-0.937344586356473,1.9157309370528,2.03119170407239,Zusmarshausen_2
2008,1,1.51839396948962,0.418445352277515,285.945141728834,0.436158529304348,0.0832378537260341,0.66529044691797,Anzinger_Forst_1
2008,2,1.51839396948962,0.418445352277515,285.945141728834,0.436158529304348,0.0832378537260341,0.66529044691797,Anzinger_Forst_2
2008,3,1.5159304381934,0.451845036914682,286.487713902829,0.463726234254606,0.11243709478272,0.771426225974846,Auerbach_1
2008,4,1.5159304381934,0.451845036914682,286.487713902829,0.463726234254606,0.11243709478272,0.771426225974846,Auerbach_2
2008,5,1.22503775650555,0.481915888165406,286.161582566897,-0.0228420513316431,0.619421321637569,0.872617262857249,Auerbach_i.d.OPf._1
2008,6,1.22503775650555,0.481915888165406,286.161582566897,-0.0228420513316431,0.619421321637569,0.872617262857249,Auerbach_i.d.OPf._2
2008,7,1.52707334363428,0.354471579554281,285.334719762342,0.349411497886056,0.126943778226242,0.613798254934054,Aying_1
2008,8,1.52707334363428,0.354471579554281,285.334719762342,0.349411497886056,0.126943778226242,0.613798254934054,Aying_2
2008,9,1.52450998186254,0.483280196044223,287.064663305023,0.794838442701004,0.0388697442736803,0.730638307330892,Bad_Birnbach_1
2008,10,1.5224080798079,0.487676475806427,286.953163479354,0.840034040888216,0.0218606605239254,0.726471635082564,Bad_Birnbach_2
2008,11,1.47744049045411,0.48117683801144,286.609617363347,0.519706439011661,0.342893819670171,0.816135852993039,Beilngries_1
2008,12,1.47744049045411,0.48117683801144,286.609617363347,0.519706439011661,0.342893819670171,0.816135852993039,Beilngries_2
2008,13,1.62993867842411,0.24305572023014,282.105748137443,0.450319211563961,0.0897597761151111,0.42239139827606,Blaichach_1
2008,14,1.62993867842411,0.24305572023014,282.105748137443,0.450319211563961,0.0897597761151111,0.42239139827606,Blaichach_2
2008,15,1.53315815061587,0.340922988167654,284.527533397611,0.438738675784189,-0.0736434574180226,0.725391664424152,Bodenmais_1
2008,16,1.53315815061587,0.340922988167654,284.527533397611,0.438738675784189,-0.0736434574180226,0.725391664424152,Bodenmais_2
2008,17,1.56095466984181,0.532978006818929,286.577049462949,-0.707834784661453,1.09933952691432,0.958314708594239,Bundorfer_Forst_1
2008,18,1.56095466984181,0.532978006818929,286.577049462949,-0.707834784661453,1.09933952691432,0.958314708594239,Bundorfer_Forst_2
2008,19,1.44327434655653,0.490623539677043,286.819951720086,0.428027790093723,0.295442660628463,0.803344796374627,Burglengenfeld_1
2008,20,1.44327434655653,0.490623539677043,286.819951720086,0.428027790093723,0.295442660628463,0.803344796374627,Burglengenfeld_2
2008,21,1.47226529827708,0.502834725271194,286.943664508404,0.576286382827216,0.191401385330062,0.761184446519624,Dürnbucher_Forst_1
2008,22,1.47226529827708,0.502834725271194,286.943664508404,0.576286382827216,0.191401385330062,0.761184446519624,Dürnbucher_Forst_2
2008,23,1.84735696192153,0.446460618184764,286.028823139579,0.169116954799191,0.33770187458462,0.783447432464913,Ederheim_1
2008,24,1.84735696192153,0.446460618184764,286.028823139579,0.169116954799191,0.33770187458462,0.783447432464913,Ederheim_2
2008,25,0.976660005477495,0.458173365379667,286.020907330455,0.175845645115664,0.489130217924059,0.846376143788807,Eschenbach_i.d.OPf._1
2008,26,0.976660005477495,0.458173365379667,286.020907330455,0.175845645115664,0.489130217924059,0.846376143788807,Eschenbach_i.d.OPf._2
2008,27,1.52281067313025,0.457261764163252,286.212469911269,0.206317442750445,0.257581188714386,0.805580979026506,Falkenstein_1
2008,28,1.52281067313025,0.457261764163252,286.212469911269,0.206317442750445,0.257581188714386,0.805580979026506,Falkenstein_2
2008,29,0.89755727869337,0.55226330463896,287.211218856815,-0.396135525058132,0.931937149546513,0.983444523566158,Forchheim_1
2008,30,0.89755727869337,0.55226330463896,287.211218856815,-0.396135525058132,0.931937149546513,0.983444523566158,Forchheim_2
2008,31,1.37428900938176,0.495390314562584,286.241871488017,-0.107887575140244,0.953750668861803,0.887749241243862,Forst_Aura_1
2008,32,1.37428900938176,0.495390314562584,286.241871488017,-0.107887575140244,0.953750668861803,0.887749241243862,Forst_Aura_2
2008,33,1.50113651950739,0.466004292165169,286.550135711926,0.42171454832635,0.254992932377066,0.743217776748375,Friedberg_1
2008,34,1.50113651950739,0.466004292165169,286.550135711926,0.42171454832635,0.254992932377066,0.743217776748375,Friedberg_2
2008,35,1.46255133090511,0.494540559372331,287.02915524695,0.524239244514589,0.234603349417293,0.783460204181594,Gaimersheim_1
2008,36,1.46255133090511,0.494540559372331,287.02915524695,0.524239244514589,0.234603349417293,0.783460204181594,Gaimersheim_2
2008,37,1.54278414053166,0.479224461348009,287.163045504142,0.810490901354214,0.0268989707653709,0.735059868418276,Gangkofen_1
2008,38,1.54109942450708,0.482173247416573,287.238358773813,0.825074219769343,0.0179796341024411,0.735263979461113,Gangkofen_2
2008,39,1.52000820274451,0.410137157651714,285.74498484097,0.371856573363154,0.153483902037991,0.647982110687661,Gauting_1
2008,40,1.5162913735679,0.406769865283661,285.774838749668,0.405040295936653,0.120343805239154,0.647205862977817,Gauting_2
2008,41,1.37443070767274,0.499128258733933,286.426196757632,-0.210347492759324,0.992414098705441,0.907410092911983,Geiersnest-Ost_1
2008,42,1.37443070767274,0.499128258733933,286.426196757632,-0.210347492759324,0.992414098705441,0.907410092911983,Geiersnest-Ost_2
2008,43,1.53217247982981,0.480422392503743,287.020334773925,0.73348532087649,0.0670359395909904,0.736649229533396,Geisenhausen_1
2008,44,1.53217247982981,0.480422392503743,287.020334773925,0.73348532087649,0.0670359395909904,0.736649229533396,Geisenhausen_2
2008,45,1.43279917036322,0.489896267983086,286.294341994215,-0.259680646388419,0.780988204730678,0.929424294564166,Glashüttener_Forst_1
2008,46,1.4417129600502,0.484952705652029,286.399961504534,-0.171497949991348,0.714402800275285,0.914866722805963,Glashüttener_Forst_2
2008,47,1.38998295702876,0.526795332124822,286.903859296806,0.000648566470251436,0.982475086789888,0.949127886455572,Gramschatzer_Wald_1
2008,48,1.38998295702876,0.526795332124822,286.903859296806,0.000648566470251436,0.982475086789888,0.949127886455572,Gramschatzer_Wald_2
2008,49,1.82351845129913,0.469264749285011,286.486356906979,-0.00930389420647535,0.447962779474052,0.859057405031015,Heidenheim_1
2008,50,1.82351845129913,0.469264749285011,286.486356906979,-0.00930389420647535,0.447962779474052,0.859057405031015,Heidenheim_2
2008,51,1.36213547474039,0.487303812452699,285.903979521386,-0.0432583213993582,0.936708680866646,0.884462141299303,Heinrichsthaler_Forst_1
2008,52,1.3497749047535,0.497796073998941,285.970698484007,0.225646719432766,0.906987929014545,0.876206307284167,Heinrichsthaler_Forst_2
2008,53,1.47655581031416,0.480827505617561,286.594690408998,0.522137979261949,0.298582986439909,0.803383982141736,Hemau_1
2008,54,1.47655581031416,0.480827505617561,286.594690408998,0.522137979261949,0.298582986439909,0.803383982141736,Hemau_2
2008,55,1.54077427032118,0.374365821968732,285.474264168909,-0.172767520522626,0.314622102652453,0.581448832735204,Hergensweiler_1
2008,56,1.54077427032118,0.374365821968732,285.474264168909,-0.172767520522626,0.314622102652453,0.581448832735204,Hergensweiler_2
2008,57,1.8270086992671,0.489397438374537,286.518472475427,-0.206486272936218,0.668833050698263,0.902011611878857,Herrieden_1
2008,58,1.8270086992671,0.489397438374537,286.518472475427,-0.206486272936218,0.668833050698263,0.902011611878857,Herrieden_2
2008,59,1.48329746059153,0.500099478390217,286.865637247033,0.624440307230746,0.158866236670253,0.75841443063162,Hohenthann_1
2008,60,1.48329746059153,0.500099478390217,286.865637247033,0.624440307230746,0.158866236670253,0.75841443063162,Hohenthann_2
2008,61,1.52005701932058,0.39853949629595,285.678718210298,0.150238135342427,0.261420791710477,0.677493185038277,Igling_1
2008,62,1.52005701932058,0.39853949629595,285.678718210298,0.150238135342427,0.261420791710477,0.677493185038277,Igling_2
2008,63,1.61666891732622,0.516751835311886,286.715915371592,-0.320171420162278,0.87518629624425,0.968287619774598,Ipsheim_1
2008,64,1.7588988571862,0.51242761559054,286.702797745042,-0.386095008223645,0.869122767149984,0.96249263320493,Ipsheim_2
2008,65,1.52289226514655,0.363636123993347,284.781517787522,-0.118994647270081,0.326166745183625,0.627699452533983,Irsee_1
2008,66,1.54208244315309,0.332754314072466,284.262466874925,-0.394497428020739,0.37726314900791,0.637317088466281,Irsee_2
2008,67,1.45228631455476,0.480098757066524,286.180580508796,0.0394157614791682,0.476411638610493,0.823665105461706,Kastl_1
2008,68,1.45228631455476,0.480098757066524,286.180580508796,0.0394157614791682,0.476411638610493,0.823665105461706,Kastl_2
2008,69,1.20934105613107,0.476128002907994,286.679276483644,0.433207504481518,0.242819455221365,0.805493039056007,Kreuther_Forst_1
2008,70,1.43607450720622,0.470678438912384,286.975553910877,0.54208902720571,0.189594242006472,0.807202805156403,Kreuther_Forst_2
2008,71,1.060990149889,0.487665155882345,286.360834790861,-0.21658549515895,0.803822378949632,0.91749747191154,Kronach_1
2008,72,1.060990149889,0.487665155882345,286.360834790861,-0.21658549515895,0.803822378949632,0.91749747191154,Kronach_2
2008,73,1.51931156694778,0.37860179429283,285.154013148327,0.28681160830338,-0.00935902701758765,0.711347318041969,Lam_1
2008,74,1.50117910664726,0.352559473581901,284.482526368588,0.450513061194429,-0.101852913945048,0.683306504287584,Lam_2
2008,75,1.45899534430898,0.403148187210419,284.554220982659,-0.172327585707055,0.669382085467196,0.768723792168175,Ludwigsstadt_1
2008,76,1.45899534430898,0.403148187210419,284.554220982659,-0.172327585707055,0.669382085467196,0.768723792168175,Ludwigsstadt_2
2008,77,1.51545417132175,0.446199161285767,286.367393604136,0.420659454530192,0.154852949581333,0.667459969884367,Mammendorf_1
2008,78,1.51626923284369,0.445683456720295,286.37530941326,0.370724442401451,0.181255111539568,0.671676040070715,Mammendorf_2
2008,79,1.51442256024823,0.47419759906903,286.760017736714,0.561238112101212,0.182155625481953,0.728869383606575,Markt_Indersdorf_1
2008,80,1.51442256024823,0.47419759906903,286.760017736714,0.561238112101212,0.182155625481953,0.728869383606575,Markt_Indersdorf_2
2008,81,1.5476665264664,0.332672153935513,284.076332277511,0.634412962495678,-0.211225925833105,0.646296671268431,Mauther_Forst_1
2008,82,1.57759353126764,0.286894940102747,282.962464850696,0.744250714619446,-0.376396394400964,0.621674208803476,Mauther_Forst_2
2008,83,0.893108298125742,0.501791827157156,286.315375429888,-0.387815414101441,0.979669761688128,0.946615407546424,Meeder_1
2008,84,0.893108298125742,0.501791827157156,286.315375429888,-0.387815414101441,0.979669761688128,0.946615407546424,Meeder_2
2008,85,1.44358411389065,0.424033551378258,285.218922783148,-0.0927655336091342,0.785617428742337,0.801305005509086,Mellrichstadter_Forst_1
2008,86,1.44358411389065,0.424033551378258,285.218922783148,-0.0927655336091342,0.785617428742337,0.801305005509086,Mellrichstadter_Forst_2
2008,87,1.46645944185041,0.416435881258188,285.353717704241,0.273384081108491,0.369899510399044,0.792497617245877,Mitterteich_1
2008,88,1.47513788129247,0.401436953845044,285.132979712653,0.209604546398791,0.389422041233248,0.795946196526824,Mitterteich_2
